metric,value,battery_size
variance,0.8678130942329746,4
variance,0.8678130942329746,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8556529564892781,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8556529564892781,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8457447286285943,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8618390025350878,4
variance_mc,0.8618390025350878,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8556529564892781,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8457447286285943,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8457447286285943,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8106009783546414,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8618390025350878,4
variance_mc,0.823459088113843,4
variance_mc,0.823459088113843,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8106009783546414,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8618390025350878,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8556529564892781,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8556529564892781,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8556529564892781,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8106009783546414,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8457447286285943,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8465043084997971,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8618390025350878,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8556529564892781,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8618390025350878,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8457447286285943,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8618390025350878,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8465043084997971,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8106009783546414,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8457447286285943,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8556529564892781,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.823459088113843,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8138182755087646,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8618390025350878,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.823459088113843,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
variance_mc,0.8380638135678883,4
variance_mc,0.8485737216172512,4
variance_mc,0.8380638135678883,4
